Id,WnvPresent
42450,0.0070217093
42451,0.0021222692
42452,0.004210963
42453,0.0002965726
42454,0.0002965726
42455,0.0002965726
42456,0.0002965726
42457,0.0002965726
42458,0.012748092
42459,0.0032448946
42460,0.0076628067
42461,0.00045389085
42462,0.00045389085
42463,0.00045389085
42464,0.00045389085
42465,0.00045389085
42466,0.0054808236
42467,0.0016381213
42468,0.0032848448
42469,0.0002288213
42470,0.0002288213
42471,0.0002288213
42472,0.0002288213
42473,0.0002288213
42474,0.009196657
42475,0.0027838885
42476,0.005520132
42477,0.0003892512
42478,0.0003892512
42479,0.0003892512
42480,0.0003892512
42481,0.0003892512
42482,0.0077842143
42483,0.0019739922
42484,0.0046696793
42485,0.00027581662
42486,0.00027581662
42487,0.00027581662
42488,0.00027581662
42489,0.00027581662
42490,0.005650352
42491,0.0015419562
42492,0.0033866789
42493,0.00021537018
42494,0.00021537018
42495,0.00021537018
42496,0.00021537018
42497,0.00021537018
42498,0.003990411
42499,0.0010876454
42500,0.0023901535
42501,0.00015185555
42502,0.00015185555
42503,0.00015185555
42504,0.00015185555
42505,0.00015185555
42506,0.003771787
42507,0.0010278921
42508,0.0022590044
42509,0.00014350541
42510,0.00014350541
42511,0.00014350541
42512,0.00014350541
42513,0.00014350541
42514,0.003771787
42515,0.0010278921
42516,0.0022590044
42517,0.00014350541
42518,0.00014350541
42519,0.00014350541
42520,0.00014350541
42521,0.00014350541
42522,0.011983728
42523,0.0018026112
42524,0.0072011203
42525,0.00020702582
42526,0.00020702582
42527,0.00020702582
42528,0.00020702582
42529,0.00020702582
42530,0.023777438
42531,0.0072722044
42532,0.014356443
42533,0.0010207721
42534,0.0010207721
42535,0.0010207721
42536,0.0010207721
42537,0.0010207721
42538,0.023118865
42539,0.0069968244
42540,0.013955093
42541,0.000981884
42542,0.000981884
42543,0.000981884
42544,0.000981884
42545,0.000981884
42546,0.004490241
42547,0.0012243283
42548,0.00269008
42549,0.00017095915
42550,0.00017095915
42551,0.00017095915
42552,0.00017095915
42553,0.00017095915
42554,0.011461895
42555,0.0034751312
42556,0.0068860957
42557,0.00048619258
42558,0.00048619258
42559,0.00048619258
42560,0.00048619258
42561,0.00048619258
42562,0.003930952
42563,0.0011855316
42564,0.0023544827
42565,0.00016553656
42566,0.00016553656
42567,0.00016553656
42568,0.00016553656
42569,0.00016553656
42570,0.00800413
42571,0.0021880579
42572,0.004802028
42573,0.0003057836
42574,0.0003057836
42575,0.0003057836
42576,0.0003057836
42577,0.0003057836
42578,0.011156805
42579,0.0030569506
42580,0.006701974
42581,0.00042753218
42582,0.00042753218
42583,0.00042753218
42584,0.00042753218
42585,0.00042753218
42586,0.0021860225
42587,0.00065847434
42588,0.0013084207
42589,9.190156e-05
42590,9.190156e-05
42591,9.190156e-05
42592,9.190156e-05
42593,9.190156e-05
42594,0.018448185
42595,0.0040943082
42596,0.011114678
42597,0.00047117888
42598,0.00047117888
42599,0.00047117888
42600,0.00047117888
42601,0.00047117888
42602,0.0043055406
42603,0.0011738088
42604,0.0025792352
42605,0.00016389781
42606,0.00016389781
42607,0.00016389781
42608,0.00016389781
42609,0.00016389781
42610,0.009264437
42611,0.0013903201
42612,0.0055609625
42613,0.0001596167
42614,0.0001596167
42615,0.0001596167
42616,0.0001596167
42617,0.0001596167
42618,0.0037126495
42619,0.0010117322
42620,0.0022235329
42621,0.00014124748
42622,0.00014124748
42623,0.00014124748
42624,0.00014124748
42625,0.00014124748
42626,0.0029455912
42627,0.0006457963
42628,0.0017635897
42629,9.132829e-05
42630,9.132829e-05
42631,9.132829e-05
42632,9.132829e-05
42633,9.132829e-05
42634,0.0050523533
42635,0.001378161
42636,0.003027521
42637,0.00019246538
42638,0.00019246538
42639,0.00019246538
42640,0.00019246538
42641,0.00019246538
42642,0.008030881
42643,0.002429008
42644,0.0048181294
42645,0.000339527
42646,0.000339527
42647,0.000339527
42648,0.000339527
42649,0.000339527
42650,0.0025032929
42651,0.0005486366
42652,0.0014985107
42653,7.75813e-05
42654,7.75813e-05
42655,7.75813e-05
42656,7.75813e-05
42657,7.75813e-05
42658,0.008110461
42659,0.0024532147
42660,0.0048660296
42661,0.00034291777
42662,0.00034291777
42663,0.00034291777
42664,0.00034291777
42665,0.00034291777
42666,0.0042036767
42667,0.0012680256
42668,0.0025181104
42669,0.000177068
42670,0.000177068
42671,0.000177068
42672,0.000177068
42673,0.000177068
42674,0.0041518155
42675,0.001252335
42676,0.0024869922
42677,0.00017487416
42678,0.00017487416
42679,0.00017487416
42680,0.00017487416
42681,0.00017487416
42682,0.00841735
42683,0.0025210164
42684,0.005050781
42685,0.00035241593
42686,0.00035241593
42687,0.00035241593
42688,0.00035241593
42689,0.00035241593
42690,0.008416925
42691,0.0023015977
42692,0.0050505227
42693,0.0003216824
42694,0.0003216824
42695,0.0003216824
42696,0.0003216824
42697,0.0003216824
42698,0.05090721
42699,0.019698704
42700,0.022700714
42701,0.0020164608
42702,0.0020164608
42703,0.0020164608
42704,0.0020164608
42705,0.0020164608
42706,0.029767124
42707,0.00916614
42708,0.013112025
42709,0.0009416654
42710,0.0009416654
42711,0.0009416654
42712,0.0009416654
42713,0.0009416654
42714,0.0838072
42715,0.023941016
42716,0.03810342
42717,0.0020233316
42718,0.0020233316
42719,0.0020233316
42720,0.0020233316
42721,0.0020233316
42722,0.046804
42723,0.018063068
42724,0.020821111
42725,0.001846264
42726,0.001846264
42727,0.001846264
42728,0.001846264
42729,0.001846264
42730,0.0081762355
42731,0.004431095
42732,0.003557235
42733,0.0004473363
42734,0.0004473363
42735,0.0004473363
42736,0.0004473363
42737,0.0004473363
42738,0.040803283
42739,0.017330717
42740,0.018088438
42741,0.0017702248
42742,0.0017702248
42743,0.0017702248
42744,0.0017702248
42745,0.0017702248
42746,0.0081762355
42747,0.004431095
42748,0.003557235
42749,0.0004473363
42750,0.0004473363
42751,0.0004473363
42752,0.0004473363
42753,0.0004473363
42754,0.020326162
42755,0.007712915
42756,0.008904934
42757,0.0007809634
42758,0.0007809634
42759,0.0007809634
42760,0.0007809634
42761,0.0007809634
42762,0.033443816
42763,0.012796843
42764,0.014762871
42765,0.001301724
42766,0.001301724
42767,0.001301724
42768,0.001301724
42769,0.001301724
42770,0.15914336
42771,0.048017226
42772,0.075752385
42773,0.005046142
42774,0.005046142
42775,0.005046142
42776,0.005046142
42777,0.005046142
42778,0.02119979
42779,0.008899734
42780,0.00929234
42781,0.0009021024
42782,0.0009021024
42783,0.0009021024
42784,0.0009021024
42785,0.0009021024
42786,0.07008817
42787,0.023171423
42788,0.031607892
42789,0.0023795133
42790,0.0023795133
42791,0.0023795133
42792,0.0023795133
42793,0.0023795133
42794,0.095153004
42795,0.032036
42796,0.04355602
42797,0.0033168383
42798,0.0033168383
42799,0.0033168383
42800,0.0033168383
42801,0.0033168383
42802,0.0026718343
42803,0.0014443239
42804,0.001158802
42805,0.00014541805
42806,0.00014541805
42807,0.00014541805
42808,0.00014541805
42809,0.00014541805
42810,0.04960993
42811,0.0154956225
42812,0.022105489
42813,0.0016010901
42814,0.0016010901
42815,0.0016010901
42816,0.0016010901
42817,0.0016010901
42818,0.010834611
42819,0.003291831
42820,0.0047209677
42821,0.00033639063
42822,0.00033639063
42823,0.00033639063
42824,0.00033639063
42825,0.00033639063
42826,0.031713054
42827,0.012121181
42828,0.013984874
42829,0.0012322366
42830,0.0012322366
42831,0.0012322366
42832,0.0012322366
42833,0.0012322366
42834,0.042417124
42835,0.013749393
42836,0.01882149
42837,0.0013998329
42838,0.0013998329
42839,0.0013998329
42840,0.0013998329
42841,0.0013998329
42842,0.042675115
42843,0.013262982
42844,0.018938819
42845,0.0011097821
42846,0.0011097821
42847,0.0011097821
42848,0.0011097821
42849,0.0011097821
42850,0.048247818
42851,0.01863763
42852,0.021481479
42853,0.0019059924
42854,0.0019059924
42855,0.0019059924
42856,0.0019059924
42857,0.0019059924
42858,0.052594643
42859,0.016463434
42860,0.023476314
42861,0.0017025928
42862,0.0017025928
42863,0.0017025928
42864,0.0017025928
42865,0.0017025928
42866,0.023977838
42867,0.009119667
42868,0.010526782
42869,0.0009245807
42870,0.0009245807
42871,0.0009245807
42872,0.0009245807
42873,0.0009245807
42874,0.024794944
42875,0.007608073
42876,0.010890615
42877,0.00063328113
42878,0.00063328113
42879,0.00063328113
42880,0.00063328113
42881,0.00063328113
42882,0.080716744
42883,0.025792314
42884,0.036630973
42885,0.0021835838
42886,0.0021835838
42887,0.0021835838
42888,0.0021835838
42889,0.0021835838
42890,0.063220724
42891,0.017733715
42892,0.028395716
42893,0.0018120533
42894,0.0018120533
42895,0.0018120533
42896,0.0018120533
42897,0.0018120533
42898,0.029550841
42899,0.011279196
42900,0.013015136
42901,0.0011457633
42902,0.0011457633
42903,0.0011457633
42904,0.0011457633
42905,0.0011457633
42906,0.042417124
42907,0.013749393
42908,0.01882149
42909,0.0013998329
42910,0.0013998329
42911,0.0013998329
42912,0.0013998329
42913,0.0013998329
42914,0.05097148
42915,0.02178237
42916,0.022730215
42917,0.002234019
42918,0.002234019
42919,0.002234019
42920,0.002234019
42921,0.002234019
42922,0.0077490406
42923,0.0041987495
42924,0.0033705554
42925,0.0004237912
42926,0.0004237912
42927,0.0004237912
42928,0.0004237912
42929,0.0004237912
42930,0.08150755
42931,0.023103202
42932,0.037007213
42933,0.00237236
42934,0.00237236
42935,0.00237236
42936,0.00237236
42937,0.00237236
42938,0.029996071
42939,0.011452385
42940,0.013214611
42941,0.001486299
42942,0.001486299
42943,0.001486299
42944,0.001486299
42945,0.001486299
42946,0.050947342
42947,0.019714747
42948,0.022719134
42949,0.002018135
42950,0.002018135
42951,0.002018135
42952,0.002018135
42953,0.002018135
42954,0.0077490406
42955,0.0041987495
42956,0.0033705554
42957,0.0004237912
42958,0.0004237912
42959,0.0004237912
42960,0.0004237912
42961,0.0004237912
42962,0.027947545
42963,0.010656346
42964,0.012297629
42965,0.0013820212
42966,0.0013820212
42967,0.0013820212
42968,0.0013820212
42969,0.0013820212
42970,0.030786308
42971,0.011760023
42972,0.013568939
42973,0.0011951289
42974,0.0011951289
42975,0.0011951289
42976,0.0011951289
42977,0.0011951289
42978,0.0080194445
42979,0.002431688
42980,0.0034887102
42981,0.00024830087
42982,0.00024830087
42983,0.00024830087
42984,0.00024830087
42985,0.00024830087
42986,0.008270514
42987,0.0025082617
42988,0.0035984465
42989,0.00025613754
42990,0.00025613754
42991,0.00025613754
42992,0.00025613754
42993,0.00025613754
42994,0.019639239
42995,0.0074490183
42996,0.008600597
42997,0.0007540625
42998,0.0007540625
42999,0.0007540625
43000,0.0007540625
43001,0.0007540625
43002,0.019752111
43003,0.008284876
43004,0.008650588
43005,0.0008393107
43006,0.0008393107
43007,0.0008393107
43008,0.0008393107
43009,0.0008393107
43010,0.032500017
43011,0.012428215
43012,0.014338424
43013,0.0012638012
43014,0.0012638012
43015,0.0012638012
43016,0.0012638012
43017,0.0012638012
43018,0.09916856
43019,0.028501904
43020,0.04550363
43021,0.002941309
43022,0.002941309
43023,0.002941309
43024,0.002941309
43025,0.002941309
43026,0.016848018
43027,0.0053644306
43028,0.0073664603
43029,0.0005420165
43030,0.0005420165
43031,0.0005420165
43032,0.0005420165
43033,0.0005420165
43034,0.043554343
43035,0.016773824
43036,0.019338876
43037,0.0017124686
43038,0.0017124686
43039,0.0017124686
43040,0.0017124686
43041,0.0017124686
43042,0.033610564
43043,0.01286201
43044,0.014837894
43045,0.001671315
43046,0.001671315
43047,0.001671315
43048,0.001671315
43049,0.001671315
43050,0.032258168
43051,0.012333841
43052,0.014229735
43053,0.001254098
43054,0.001254098
43055,0.001254098
43056,0.001254098
43057,0.001254098
43058,0.078581765
43059,0.022357203
43060,0.035616867
43061,0.0018866747
43062,0.0018866747
43063,0.0018866747
43064,0.0018866747
43065,0.0018866747
43066,0.09059266
43067,0.029161248
43068,0.04135553
43069,0.0024766359
43070,0.0024766359
43071,0.0024766359
43072,0.0024766359
43073,0.0024766359
43074,0.083252154
43075,0.026652515
43076,0.03783859
43077,0.0027821485
43078,0.0027821485
43079,0.0027821485
43080,0.0027821485
43081,0.0027821485
43082,0.04686961
43083,0.014610706
43084,0.0208511
43085,0.0015084407
43086,0.0015084407
43087,0.0015084407
43088,0.0015084407
43089,0.0015084407
43090,0.02090744
43091,0.008775462
43092,0.009162629
43093,0.0008894073
43094,0.0008894073
43095,0.0008894073
43096,0.0008894073
43097,0.0008894073
43098,0.031221988
43099,0.011929745
43100,0.013764428
43101,0.0012125653
43102,0.0012125653
43103,0.0012125653
43104,0.0012125653
43105,0.0012125653
43106,0.015764203
43107,0.006596602
43108,0.0068883006
43109,0.00066725694
43110,0.00066725694
43111,0.00066725694
43112,0.00066725694
43113,0.00066725694
43114,0.008648645
43115,0.003603908
43116,0.0037637758
43117,0.0003635573
43118,0.0003635573
43119,0.0003635573
43120,0.0003635573
43121,0.0003635573
43122,0.016793676
43123,0.0070316736
43124,0.007342468
43125,0.0007115453
43126,0.0007115453
43127,0.0007115453
43128,0.0007115453
43129,0.0007115453
43130,0.013653194
43131,0.0057061184
43132,0.0059586815
43133,0.00057671894
43134,0.00057671894
43135,0.00057671894
43136,0.00057671894
43137,0.00057671894
43138,0.035192683
43139,0.011349739
43140,0.015550568
43141,0.0011530031
43142,0.0011530031
43143,0.0011530031
43144,0.0011530031
43145,0.0011530031
43146,0.005168734
43147,0.0027973014
43148,0.0022449144
43149,0.00028198244
43150,0.00028198244
43151,0.00028198244
43152,0.00028198244
43153,0.00028198244
43154,0.036554206
43155,0.011800119
43156,0.016164925
43157,0.0011992485
43158,0.0011992485
43159,0.0011992485
43160,0.0011992485
43161,0.0011992485
43162,0.0341957
43163,0.009404821
43164,0.015101316
43165,0.0007841413
43166,0.0007841413
43167,0.0007841413
43168,0.0007841413
43169,0.0007841413
43170,0.046040803
43171,0.017759807
43172,0.020472508
43173,0.0018147634
43174,0.0018147634
43175,0.0018147634
43176,0.0018147634
43177,0.0018147634
43178,0.078930534
43179,0.022462502
43180,0.03578235
43181,0.0018957477
43182,0.0018957477
43183,0.0018957477
43184,0.0018957477
43185,0.0018957477
43186,0.010096728
43187,0.003066045
43188,0.0043975944
43189,0.00031325457
43190,0.00031325457
43191,0.00031325457
43192,0.00031325457
43193,0.00031325457
43194,0.049252674
43195,0.01903813
43196,0.021941714
43197,0.0019476635
43198,0.0019476635
43199,0.0019476635
43200,0.0019476635
43201,0.0019476635
43202,0.027901446
43203,0.0075911703
43204,0.0122770155
43205,0.00076855003
43206,0.00076855003
43207,0.00076855003
43208,0.00076855003
43209,0.00076855003
43210,0.040158372
43211,0.015432266
43212,0.017795885
43213,0.0015735788
43214,0.0015735788
43215,0.0015735788
43216,0.0015735788
43217,0.0015735788
43218,0.045873277
43219,0.01769326
43220,0.020396017
43221,0.0018078561
43222,0.0018078561
43223,0.0018078561
43224,0.0018078561
43225,0.0018078561
43226,0.050048053
43227,0.01935551
43228,0.022306398
43229,0.0019807082
43230,0.0019807082
43231,0.0019807082
43232,0.0019807082
43233,0.0019807082
43234,0.014936445
43235,0.005648469
43236,0.006523522
43237,0.00072933617
43238,0.00072933617
43239,0.00072933617
43240,0.00072933617
43241,0.00072933617
43242,0.008284457
43243,0.0044899704
43244,0.0036045415
43245,0.0004533041
43246,0.0004533041
43247,0.0004533041
43248,0.0004533041
43249,0.0004533041
43250,0.086901106
43251,0.024736088
43252,0.039582986
43253,0.0025438452
43254,0.0025438452
43255,0.0025438452
43256,0.0025438452
43257,0.0025438452
43258,0.0225365
43259,0.0085636405
43260,0.009885818
43261,0.0011085765
43262,0.0011085765
43263,0.0011085765
43264,0.0011085765
43265,0.0011085765
43266,0.024021035
43267,0.010100975
43268,0.01054601
43269,0.0010249809
43270,0.0010249809
43271,0.0010249809
43272,0.0010249809
43273,0.0010249809
43274,0.022702979
43275,0.009539262
43276,0.009959797
43277,0.0009674877
43278,0.0009674877
43279,0.0009674877
43280,0.0009674877
43281,0.0009674877
43282,0.037034415
43283,0.014203304
43284,0.016381828
43285,0.001446644
43286,0.001446644
43287,0.001446644
43288,0.001446644
43289,0.001446644
43290,0.010979877
43291,0.0045816232
43292,0.0047846586
43293,0.00046259566
43294,0.00046259566
43295,0.00046259566
43296,0.00046259566
43297,0.00046259566
43298,0.04893941
43299,0.01357879
43300,0.02179818
43301,0.0013822503
43302,0.0013822503
43303,0.0013822503
43304,0.0013822503
43305,0.0013822503
43306,0.024533054
43307,0.010319436
43308,0.010773972
43309,0.0010473547
43310,0.0010473547
43311,0.0010473547
43312,0.0010473547
43313,0.0010473547
43314,0.026369851
43315,0.011104165
43316,0.0115928585
43317,0.0011278039
43318,0.0011278039
43319,0.0011278039
43320,0.0011278039
43321,0.0011278039
43322,0.026419252
43323,0.011125296
43324,0.011614909
43325,0.0011299718
43326,0.0011299718
43327,0.0011299718
43328,0.0011299718
43329,0.0011299718
43330,0.01913639
43331,0.008023686
43332,0.008377966
43333,0.00081265817
43334,0.00081265817
43335,0.00081265817
43336,0.00081265817
43337,0.00081265817
43338,0.01166074
43339,0.004867688
43340,0.00508333
43341,0.00049160543
43342,0.00049160543
43343,0.00049160543
43344,0.00049160543
43345,0.00049160543
43346,0.022462476
43347,0.009436864
43348,0.009852922
43349,0.00095701346
43350,0.00095701346
43351,0.00095701346
43352,0.00095701346
43353,0.00095701346
43354,0.03967849
43355,0.016841605
43356,0.017578315
43357,0.001719495
43358,0.001719495
43359,0.001719495
43360,0.001719495
43361,0.001719495
43362,0.01551416
43363,0.006491009
43364,0.0067780763
43365,0.0006565133
43366,0.0006565133
43367,0.0006565133
43368,0.0006565133
43369,0.0006565133
43370,0.021082833
43371,0.008850006
43372,0.009240431
43373,0.00089702226
43374,0.00089702226
43375,0.00089702226
43376,0.00089702226
43377,0.00089702226
43378,0.009227391
43379,0.0038463876
43380,0.004016965
43381,0.00038810258
43382,0.00038810258
43383,0.00038810258
43384,0.00038810258
43385,0.00038810258
43386,0.010183467
43387,0.0042473106
43388,0.004435593
43389,0.00042871104
43390,0.00042871104
43391,0.00042871104
43392,0.00042871104
43393,0.00042871104
43394,0.0108887665
43395,0.0045433654
43396,0.0047447043
43397,0.00045871653
43398,0.00045871653
43399,0.00045871653
43400,0.00045871653
43401,0.00045871653
43402,0.026856948
43403,0.011312565
43404,0.011810333
43405,0.0011491878
43406,0.0011491878
